[AXUM] 2023-04-24 15:36:58 |304|    5ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 15:36:58 |304|   12ms |       127.0.0.1 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 15:36:58 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:36:59 |304|    4ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:36:59 |304|    4ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:37:31 |200|    6ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:37:31 |200|   16ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:37:31 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:37:31 |200|    0ms |       127.0.0.1 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 15:37:31 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 15:37:31 |200|   25ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:37:31 |200|    5ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:37:32 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:37:32 |200|    7ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 15:37:32 |200|    5ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 15:37:32 |200|    9ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 15:37:32 |200|    5ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 15:37:32 |200|    6ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 15:37:33 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:37:33 |200|    8ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:37:33 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:37:33 |206|    7ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:37 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:37:37 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:37:47 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:37:47 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:37:47 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:37:48 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-3 HTTP协议之基本认证.mp4
[AXUM] 2023-04-24 15:38:00 |206|   68ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:01 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:38:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:14 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:38:17 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:38:17 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:38:17 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:38:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:38:22 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:38:23 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 15:39:00 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 15:39:02 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:39:02 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:39:07 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:39:17 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:39:17 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:39:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:39:18 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:39:34 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:39:34 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:39:34 |206|    4ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 15:39:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 15:39:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 15:39:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 15:47:35 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:47:36 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:47:39 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:39 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:47:39 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:39 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:47:41 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:41 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:47:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:47:42 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:42 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:47:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:47:43 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:43 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:47:43 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:47:56 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:47:56 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:47:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 15:48:04 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:48:04 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 15:48:04 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:50:46 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 15:51:12 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:51:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:51:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:51:15 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:51:15 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:51:46 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:51:46 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:51:46 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:51:46 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:03 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:12 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:38 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:52:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:38 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:52:41 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:00 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:00 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:25 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:53:29 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:30 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:53:51 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:54:18 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:54:31 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:54:31 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:03 |206|    1ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:05 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:06 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:07 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:55:49 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:25 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:33 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:57:33 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:34 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:36 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:57:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:36 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:57:36 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:37 |200|    2ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:57:37 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
[AXUM] 2023-04-24 15:57:42 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 15:57:42 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第4章 HTTP渐相知--深入认识HTTP协议不为人知的特性和使用方法/4-4 HTTP中长连接与短连接.mp4
